from_asset,to_asset,year,rep_period,specification,partition
IE_E_Balance,FR_E_Balance,2050,1,explicit,21;14;4;2;12;2;6;9;3;9;12;7;9;9;5;6;6;6;11;12;19;2;41;6;17;6;18;10;1;13;6;23;7;12;13;10;13;7;9;6;8;6;5;5;11;4;10;2;3;14;7;12;6;4;1;12;10;2;16;11;6;3;12;1;39;2;7;12;12;12;6;5;15;21;10;15;9;14;8;2;11;4;9;4;11;2;4;9;2;13;17;1;5;1;6;11;1;9;2;13;12;12;1;8;9;6;7;5;11;7;1;16;7;12;5;7;5;3;8;2;1;8;1;14;4;14;26;3;7;15;25;15;9;7;2;5;11;11;2;20;10;2;7;6;37;12;2;6;8;23;26;19;50;9;14;6;6;8;5;7;3;12;8;27;13;7;27;12;6;5;11;4;4;4;11;5;9;4;12;2;6;9;3;16;14;4;18;10;9;10;18;7;1;16;2;22;1;7;4;18;11;6;2;8;7;9;8;4;12;6;2;6;13;5;13;2;4;5;15;1;6;3;2;1;11;11;2;25;11;15;25;16;15;8;4;13;2;6;2;11;12;11;4;31;16;9;15;7;2;11;3;10;12;13;8;15;15;8;1;9;16;4;3;2;5;13;12;7;4;14;7;4;12;9;15;7;4;8;4;2;6;2;12;1;10;11;4;9;4;10;10;1;13;10;5;10;9;13;2;8;15;10;15;6;4;1;7;5;2;8;28;10;4;3;3;1;3;9;4;11;21;4;10;12;13;9;4;10;5;1;7;11;4;19;3;7;3;8;12;13;6;8;12;1;6;3;3;13;11;12;9;4;10;6;5;5;9;6;2;2;17;5;1;12;4;21;11;1;14;14;16;20;8;2;12;9;6;8;1;9;13;9;18;6;9;21;1;10;6;8;8;16;2;9;8;13;1;9;5;11;13;1;7;4;4;9;9;1;10;8;6;14;3;9;12;6;3;23;3;7;1;14;3;7;1;14;9;10;13;2;7;6;10;1;14;26;22;8;1;15;1;9;1;13;8;16;10;4;10;10;1;13;2;27;4;1;13;7;4;4;10;1;6;2;16;13;11;1;8;2;15;2;3;6;8;12;1;12;11;13;10;14;10;15;6;4;13;1;9;4;11;2;6;4;11;3;8;2;2;9;1;8;2;18;5;1;22;6;10;8;14;21;4;10;15;2;8;7;8;9;1;12;8;5;11;10;14;15;3;4;12;12;2;10;14;2;9;23;13;1;6;3;15;1;9;12;3;3;10;3;8;2;3;4;5;11;12;11;17;8;3;3;17;10;13;2;3;7;13;10;4;9;9;1;15;8;2;12;1;11;2;12;10;13;8;5;4;7;2;7;4;19;3;6;5;12;4;11;10;4;10;13;9;1;9;16;10;4;9;1;13;1;7;5;1;10;11;13;9;8;7;9;11;4;15;5;1;14;13;6;7;7;15;1;13;5;13;29;12;6;1;8;7;7;13;13;16;7;3;20;5;11;2;9;1;4;9;2;8;4;13;22;8;9;5;3;7;1;14;1;10;2;13;8;11;3;1;9;17;5;2;23;24;1;48;9;37;1;31;10;7;11;13;1;44;7;14;5;6;21;2;1;13;21;10;3;21;1;16;7;17;6;1;15;8;13;9;2;25;2;15;10;1;8;12;14;1;7;5;9;2;8;1;5;13;7;15;5;7;24;2;12;6;25;6;6;5;22;8;30;9;3;5;2;16;3;7;15;12;5;5;2;10;2;7;4;7;4;12;12;1;18;18;8;6;4;19;10;2;6;5;35;5;11;5;27;8;18;12;11;2;8;5;9;6;7;17;18;10;3;2;8;13;6;7;10;12;8;6;25;16;1;9;12;26;7;11;1;10;14;1;5;5;25;7;10;1;17;10;15;6;5;11;3;4;6;13;9;8;10;2;7;18;24;7;15;42;1;10;27;6;6;1;5;16;14;17;6;1;9;8;4;14;7;14;13;18;25;7;1;12;4;2;10;4;5;10;1;17;42;2;12;11;9;24;27;3;33;2;4;15;2;5;20;5;4;9;5;5;8;10;7;15;14;4;16;5;12;6;13;26;13;21;3;14;15;19;2;12;1;71;10;14;13;11;13;11;29;10;9;24;1;13;7;26;1;7;8;9;7;10;4;3;10;14;5;5;24;19;9;7;5;9;3
IE_E_Balance,IE_Battery,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_E_Balance,IE_E_Demand,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_E_Balance,IE_Pump_Hydro_Closed,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_E_Balance,IE_electrolyzer,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_E_Balance,UK_E_Balance,2050,1,explicit,34;1;6;14;1;5;9;12;1;11;16;8;6;5;13;42;6;11;25;1;6;5;13;11;13;10;2;40;7;12;1;6;5;11;2;11;16;8;6;7;9;3;7;1;4;10;1;4;14;7;12;3;3;5;12;1;11;12;12;9;15;42;6;24;13;11;12;3;4;17;7;41;7;1;4;9;3;10;4;11;5;12;17;14;6;6;11;1;6;4;1;13;6;4;2;11;2;10;25;3;8;7;5;12;12;12;7;4;4;8;3;5;4;1;17;19;12;12;7;16;8;6;43;2;14;11;12;10;3;9;1;26;7;6;11;11;2;8;6;3;4;15;10;12;8;34;19;12;16;20;8;5;7;15;13;11;12;13;8;23;2;12;6;5;11;4;4;4;6;5;5;6;7;12;2;10;5;7;12;11;3;6;15;1;8;21;8;10;7;10;9;23;11;10;8;3;8;8;1;7;12;4;11;1;11;1;8;6;9;9;5;8;2;4;8;13;2;7;3;3;15;6;1;5;21;5;4;6;5;4;8;7;10;7;8;1;15;8;13;4;10;1;9;1;12;3;8;5;34;12;9;4;11;8;1;11;12;1;11;1;11;2;8;13;2;15;2;6;10;16;2;5;2;5;1;11;1;12;11;14;7;4;12;8;1;15;7;4;12;9;1;12;10;1;15;9;4;3;17;1;23;5;6;5;8;8;5;5;6;14;18;13;4;8;5;2;8;28;10;4;6;4;13;11;21;13;8;5;13;9;7;7;6;1;6;9;6;22;8;2;16;5;12;7;5;15;2;4;3;3;13;23;1;12;16;4;1;5;7;8;4;2;21;12;4;3;4;4;13;9;3;11;21;16;11;10;14;2;13;8;1;13;8;10;6;10;2;6;2;25;3;10;1;14;8;4;7;7;7;2;12;10;14;10;11;3;8;2;6;4;3;9;3;10;31;20;7;6;7;16;8;4;13;3;5;13;1;10;9;14;1;13;11;3;10;48;1;9;4;11;11;2;8;11;18;8;3;11;10;16;7;3;22;15;5;4;3;10;2;6;6;12;12;12;1;10;1;16;9;5;16;2;10;10;1;13;14;11;23;1;9;1;14;1;12;13;1;5;2;5;8;3;8;4;10;8;2;11;7;6;7;7;10;4;10;10;3;9;19;2;9;21;1;8;14;1;10;2;10;8;6;20;21;8;7;12;1;11;12;9;7;32;13;3;4;16;2;22;2;4;6;4;7;4;5;5;4;8;3;2;20;1;10;7;8;5;1;17;4;5;1;13;2;8;15;10;3;1;8;4;7;25;13;11;7;7;10;11;5;5;2;7;9;7;4;12;7;6;3;5;4;9;3;10;1;10;3;24;9;1;22;3;10;3;10;1;7;6;8;2;3;11;14;7;3;9;1;14;9;15;10;5;6;27;3;32;13;6;4;26;9;3;12;5;1;9;14;13;1;16;12;10;8;7;5;6;9;1;11;9;7;12;10;3;5;17;17;7;1;8;15;9;1;13;2;7;4;8;3;1;9;17;7;17;7;14;10;14;10;14;19;15;14;8;2;23;7;9;1;7;1;16;8;27;12;12;13;6;6;20;1;3;11;2;13;8;7;3;24;1;13;3;7;23;4;12;8;5;8;8;1;27;14;3;10;1;8;3;23;1;9;3;9;3;7;2;4;13;11;11;11;1;9;11;6;10;2;6;1;15;9;12;5;6;24;16;13;1;9;1;9;2;14;3;9;9;16;5;3;4;10;3;6;3;9;3;12;13;18;18;8;10;5;8;5;1;12;5;1;5;12;11;14;3;16;34;18;1;22;3;7;6;9;6;4;37;1;7;3;5;5;3;13;6;17;1;7;4;8;31;16;3;7;9;8;11;8;16;4;11;9;5;1;10;12;20;11;5;12;31;5;9;5;10;12;10;2;6;6;4;57;1;34;24;11;13;12;7;2;5;4;21;8;19;6;10;7;5;3;10;13;9;15;14;10;12;5;7;17;7;5;4;3;2;4;6;3;59;12;7;67;9;11;12;3;19;2;5;20;9;4;10;12;1;10;7;15;14;2;7;16;57;27;7;9;8;19;17;9;4;22;10;36;114;34;13;7;15;11;16;9;4;9;4;3;1;16;12;4;5;24;19;8;1;12;3;9
IE_E_ENS,IE_E_Demand,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_Gas,IE_E_Balance,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_Hydro,IE_E_Balance,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_OCGT,IE_E_Balance,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
IE_Pump_Hydro_Closed,IE_E_Balance,2050,1,explicit,35;6;14;6;9;12;12;16;14;18;42;43;6;52;42;7;12;23;13;16;14;16;11;4;10;5;14;7;12;6;5;12;12;33;15;42;43;11;15;69;8;13;13;4;11;17;31;6;6;12;11;13;12;13;35;18;17;24;15;8;3;9;18;43;7;73;16;11;22;12;64;14;153;13;7;97;12;6;5;11;8;15;18;14;15;19;14;22;29;25;19;23;11;18;11;8;8;16;12;12;8;6;18;13;2;4;21;9;3;24;36;15;25;16;23;17;10;11;12;11;51;9;15;9;11;13;12;13;8;15;15;8;10;16;7;2;5;13;12;11;25;12;9;15;7;4;12;10;12;11;15;13;21;23;5;19;13;25;31;4;8;5;2;36;14;6;4;13;11;21;26;13;9;14;6;7;15;22;10;33;27;6;6;36;13;16;5;5;15;4;23;12;4;33;14;58;14;15;9;31;18;6;30;11;14;8;18;9;22;14;24;8;8;19;10;31;27;29;8;17;8;14;19;15;13;11;62;9;15;11;21;26;14;10;16;32;20;4;15;6;18;25;10;17;9;21;12;11;62;10;14;13;13;6;18;8;4;10;10;18;6;28;10;22;21;31;8;15;10;12;8;55;7;12;12;12;16;32;13;7;18;22;6;10;11;5;9;11;23;17;8;6;17;10;15;33;4;19;25;13;11;14;10;21;9;9;11;19;9;5;16;11;10;27;9;26;10;14;13;8;5;11;24;9;15;9;15;15;6;27;35;19;42;12;6;9;14;13;29;10;20;16;11;16;12;13;22;17;8;8;15;10;15;19;4;9;24;48;57;37;32;10;7;25;70;6;21;3;13;21;10;25;16;7;23;16;8;13;9;27;17;11;8;27;12;9;10;6;13;22;12;26;12;6;25;12;5;60;9;10;16;3;34;5;7;10;9;15;12;13;18;18;8;10;19;12;6;5;40;16;53;25;13;9;6;42;10;5;8;13;6;17;12;39;16;10;56;11;15;10;32;11;17;31;5;14;10;22;8;10;58;58;43;7;52;6;10;12;35;56;7;17;12;4;5;10;62;12;74;35;19;7;20;9;14;13;10;22;14;25;57;34;17;36;13;182;34;13;7;26;16;9;17;4;32;29;19;9;12;12
